Source,Target,Weight
2023-10-13_3139.txt,2024-01-26_1270.txt,0.7524219338532779
2023-12-05_1916.txt,2024-03-11_387.txt,0.8828963934480786
2024-01-04_1503.txt,2024-03-11_387.txt,0.8893992556732931
2024-02-19_1023.txt,2024-03-11_387.txt,0.9186613682280312
2024-01-15_1388.txt,2024-03-11_387.txt,0.912114377651245
2023-11-10_2430.txt,2024-03-11_387.txt,0.9038140657307648
2023-11-21_2186.txt,2024-03-11_387.txt,0.8780464913340355
2023-12-06_1897.txt,2024-03-11_387.txt,0.8870360100146235
2024-01-22_1311.txt,2024-03-11_387.txt,0.9002619462015067
2023-11-14_2340.txt,2024-03-11_387.txt,0.8679526395990979
2023-10-25_2857.txt,2024-03-11_387.txt,0.850828940840833
2024-01-11_1440.txt,2024-03-11_387.txt,0.8766834057986174
2023-12-14_1759.txt,2024-03-11_387.txt,0.873977070152725
2023-10-20_2967.txt,2024-03-11_387.txt,0.834891513640374
2023-10-26_2832.txt,2024-03-11_387.txt,0.8408784481908836
2024-01-02_1529.txt,2024-03-11_387.txt,0.8941862874389976
2023-11-29_2025.txt,2024-03-11_387.txt,0.8690276149230765
2024-02-21_996.txt,2024-03-11_387.txt,0.8339170217114001
2023-11-15_2313.txt,2024-03-11_387.txt,0.84713254095231
2023-11-28_2045.txt,2024-03-11_387.txt,0.8751194649192899
2023-10-31_2707.txt,2024-03-11_387.txt,0.8808973762225962
2023-10-24_2880.txt,2024-03-11_387.txt,0.8637352537711015
2024-02-22_983.txt,2024-03-11_387.txt,0.8572436137825798
2024-01-29_1232.txt,2024-03-11_387.txt,0.8792345513863471
2024-02-16_1063.txt,2024-03-11_387.txt,0.8396484208006285
2024-01-05_1495.txt,2024-03-11_387.txt,0.8419700341344678
2023-12-04_1933.txt,2024-03-11_387.txt,0.8525388695712423
2024-02-28_914.txt,2024-03-11_387.txt,0.8710151574520617
2023-10-12_3208.txt,2024-03-11_387.txt,0.7985819334456029
2023-11-09_2457.txt,2024-03-11_387.txt,0.8445964669570112
2024-01-26_1270.txt,2024-03-11_387.txt,0.8213848317734982
2023-10-13_3171.txt,2024-03-11_387.txt,0.8241175963152372
2024-01-19_1345.txt,2024-03-11_387.txt,0.8214457292035411
2023-11-06_2551.txt,2024-03-11_387.txt,0.8601168079040773
2023-10-23_2904.txt,2024-03-11_387.txt,0.8247663342635358
2023-12-15_1743.txt,2024-03-11_387.txt,0.8509920762107338
2023-11-02_2652.txt,2024-03-11_387.txt,0.8384486135796025
2023-10-17_3060.txt,2024-03-11_387.txt,0.8270099913665308
2023-11-23_2138.txt,2024-03-11_387.txt,0.8170708961378144
2023-10-11_3219.txt,2024-03-11_387.txt,0.797251873410388
2023-10-28_2783.txt,2024-03-11_387.txt,0.7844048251221291
2023-11-07_2512.txt,2024-03-11_387.txt,0.8153002690577382
2023-07-28_3396.txt,2024-03-11_387.txt,0.7786702749401653
2023-10-31_2682.txt,2024-03-11_387.txt,0.7973713409895883
2023-10-16_3107.txt,2024-03-11_387.txt,0.8098978774568472
2023-08-09_3385.txt,2024-03-11_387.txt,0.814037636639727
2024-01-10_1453.txt,2024-03-11_387.txt,0.8018128694622048
2023-11-03_2623.txt,2024-03-11_387.txt,0.7916811178565457
2024-02-08_1150.txt,2024-03-11_387.txt,0.8151354418666381
2024-01-12_1421.txt,2024-03-11_387.txt,0.787282997752123
2024-03-07_824.txt,2024-03-11_387.txt,0.802965775998017
2023-10-10_3258.txt,2024-03-11_387.txt,0.7644802434916452
2023-10-13_3139.txt,2024-03-11_387.txt,0.7875871823635318
2023-11-16_2290.txt,2024-03-11_387.txt,0.7956176458162475
2023-10-27_2797.txt,2024-03-11_387.txt,0.7532596407750366
2024-01-31_1219.txt,2024-03-11_387.txt,0.7832284744392728
2023-11-20_2209.txt,2024-03-11_387.txt,0.758352312704629
2023-11-08_2499.txt,2024-03-11_387.txt,0.7657635571651763
2023-10-19_3000.txt,2024-03-11_387.txt,0.7517743699918392
2023-09-06_3346.txt,2024-03-11_387.txt,0.7655210419615546
2023-12-05_1916.txt,2024-02-22_983.txt,0.8763960172112933
2024-01-04_1503.txt,2024-02-22_983.txt,0.8725091240393477
2024-02-19_1023.txt,2024-02-22_983.txt,0.8452214304496266
2024-01-15_1388.txt,2024-02-22_983.txt,0.8501510499284862
2023-11-10_2430.txt,2024-02-22_983.txt,0.8675621726982609
2023-11-21_2186.txt,2024-02-22_983.txt,0.8572353130145743
2023-12-06_1897.txt,2024-02-22_983.txt,0.8660117649861507
2024-01-22_1311.txt,2024-02-22_983.txt,0.839103798302932
2023-11-14_2340.txt,2024-02-22_983.txt,0.8626681840212802
2023-10-25_2857.txt,2024-02-22_983.txt,0.8167022759416969
2024-01-11_1440.txt,2024-02-22_983.txt,0.8709339952235113
2023-12-14_1759.txt,2024-02-22_983.txt,0.8644541093661444
2023-10-20_2967.txt,2024-02-22_983.txt,0.8418099910877372
2023-10-26_2832.txt,2024-02-22_983.txt,0.8504002904327689
2024-01-02_1529.txt,2024-02-22_983.txt,0.8502262732337246
2023-11-29_2025.txt,2024-02-22_983.txt,0.8657221319639627
2024-02-21_996.txt,2024-02-22_983.txt,0.8455324242525077
2023-11-15_2313.txt,2024-02-22_983.txt,0.8124167843126783
2023-11-28_2045.txt,2024-02-22_983.txt,0.8893488013669879
2023-10-31_2707.txt,2024-02-22_983.txt,0.7847438276552344
2023-10-24_2880.txt,2024-02-22_983.txt,0.8604499011384604
2024-01-29_1232.txt,2024-02-22_983.txt,0.8016592001600902
2024-02-16_1063.txt,2024-02-22_983.txt,0.8366983142694625
2024-01-05_1495.txt,2024-02-22_983.txt,0.8389040954599898
2023-12-04_1933.txt,2024-02-22_983.txt,0.8323322647797777
2023-10-12_3208.txt,2024-02-22_983.txt,0.8104971854471711
2023-11-09_2457.txt,2024-02-22_983.txt,0.8241610451501136
2024-01-26_1270.txt,2024-02-22_983.txt,0.8153084808640373
2023-10-13_3171.txt,2024-02-22_983.txt,0.8251920562352265
2024-01-19_1345.txt,2024-02-22_983.txt,0.8644802718828907
2023-11-06_2551.txt,2024-02-22_983.txt,0.8176048552294193
2023-10-23_2904.txt,2024-02-22_983.txt,0.7726228114099155
2023-12-15_1743.txt,2024-02-22_983.txt,0.8295554950446963
2023-11-02_2652.txt,2024-02-22_983.txt,0.7826771912912126
2023-10-17_3060.txt,2024-02-22_983.txt,0.8239985279962028
2023-11-23_2138.txt,2024-02-22_983.txt,0.8140956248589103
2023-10-11_3219.txt,2024-02-22_983.txt,0.7802174030159391
2023-10-28_2783.txt,2024-02-22_983.txt,0.7792605901943405
2023-11-07_2512.txt,2024-02-22_983.txt,0.822723406654534
2023-07-28_3396.txt,2024-02-22_983.txt,0.7576377839468633
2023-10-31_2682.txt,2024-02-22_983.txt,0.7947383962180466
2023-10-16_3107.txt,2024-02-22_983.txt,0.7896362316000501
2023-08-09_3385.txt,2024-02-22_983.txt,0.7508196900271713
2024-01-10_1453.txt,2024-02-22_983.txt,0.7987630483392718
2023-11-03_2623.txt,2024-02-22_983.txt,0.7573028917669344
2024-02-08_1150.txt,2024-02-22_983.txt,0.795944991282524
2024-01-12_1421.txt,2024-02-22_983.txt,0.8182710723077656
2023-07-13_3425.txt,2024-02-22_983.txt,0.7575855645294797
2023-10-10_3258.txt,2024-02-22_983.txt,0.7758626945591718
2023-10-13_3139.txt,2024-02-22_983.txt,0.8162546969820944
2023-11-16_2290.txt,2024-02-22_983.txt,0.7763672903798293
2024-01-31_1219.txt,2024-02-22_983.txt,0.7623762879128099
2024-02-12_1116.txt,2024-02-22_983.txt,0.75934750171741
2023-12-05_1916.txt,2024-02-16_1063.txt,0.8758419261454612
2024-01-04_1503.txt,2024-02-16_1063.txt,0.8834253355833124
2024-01-15_1388.txt,2024-02-16_1063.txt,0.8327014340354086
2023-11-10_2430.txt,2024-02-16_1063.txt,0.8658652153489141
2023-11-21_2186.txt,2024-02-16_1063.txt,0.8246558699033922
2023-12-06_1897.txt,2024-02-16_1063.txt,0.8330987706161894
2024-01-22_1311.txt,2024-02-16_1063.txt,0.8218809307007084
2023-11-14_2340.txt,2024-02-16_1063.txt,0.8133061959548191
2023-10-25_2857.txt,2024-02-16_1063.txt,0.8470965904128057
2024-01-11_1440.txt,2024-02-16_1063.txt,0.8921308140454806
2023-12-14_1759.txt,2024-02-16_1063.txt,0.8149899304142484
2023-10-20_2967.txt,2024-02-16_1063.txt,0.8283323605456964
2023-10-26_2832.txt,2024-02-16_1063.txt,0.8017402728668234
2024-01-02_1529.txt,2024-02-16_1063.txt,0.8337013220972662
2023-11-29_2025.txt,2024-02-16_1063.txt,0.8335627474373554
2023-11-15_2313.txt,2024-02-16_1063.txt,0.8433562786919842
2023-11-28_2045.txt,2024-02-16_1063.txt,0.8544796222322825
2023-10-31_2707.txt,2024-02-16_1063.txt,0.7817111131101402
2023-10-24_2880.txt,2024-02-16_1063.txt,0.811214843513179
2024-01-29_1232.txt,2024-02-16_1063.txt,0.8202577199029065
2024-01-05_1495.txt,2024-02-16_1063.txt,0.8695838429816465
2023-12-04_1933.txt,2024-02-16_1063.txt,0.8006992682637648
2023-10-12_3208.txt,2024-02-16_1063.txt,0.8253436394354748
2023-11-09_2457.txt,2024-02-16_1063.txt,0.791800690364592
2024-01-26_1270.txt,2024-02-16_1063.txt,0.8674891762517981
2023-10-13_3171.txt,2024-02-16_1063.txt,0.7866427363413919
2024-01-19_1345.txt,2024-02-16_1063.txt,0.8488786025566564
2023-11-06_2551.txt,2024-02-16_1063.txt,0.7973311284082145
2023-10-23_2904.txt,2024-02-16_1063.txt,0.8338772485464045
2023-12-15_1743.txt,2024-02-16_1063.txt,0.7948758787805845
2023-11-02_2652.txt,2024-02-16_1063.txt,0.7744992262904381
2023-10-17_3060.txt,2024-02-16_1063.txt,0.7998110896090279
2023-11-23_2138.txt,2024-02-16_1063.txt,0.7962743095228486
2023-10-11_3219.txt,2024-02-16_1063.txt,0.8216143484717933
2023-10-28_2783.txt,2024-02-16_1063.txt,0.7506618333982399
2023-11-07_2512.txt,2024-02-16_1063.txt,0.7869902742418675
2023-10-31_2682.txt,2024-02-16_1063.txt,0.7587278161738971
2023-10-16_3107.txt,2024-02-16_1063.txt,0.8034001996047346
2024-01-10_1453.txt,2024-02-16_1063.txt,0.8288275548130051
2023-11-03_2623.txt,2024-02-16_1063.txt,0.7879942627051303
2024-02-08_1150.txt,2024-02-16_1063.txt,0.8090107446451834
2024-01-12_1421.txt,2024-02-16_1063.txt,0.7995353457869944
2023-10-10_3258.txt,2024-02-16_1063.txt,0.791598404826516
2023-10-13_3139.txt,2024-02-16_1063.txt,0.7676425579219098
2023-11-16_2290.txt,2024-02-16_1063.txt,0.7607229027151914
2023-10-27_2797.txt,2024-02-16_1063.txt,0.7630732237446071
2024-01-31_1219.txt,2024-02-16_1063.txt,0.8094833937811615
2023-11-20_2209.txt,2024-02-16_1063.txt,0.766337808273021
2023-12-05_1916.txt,2024-01-19_1345.txt,0.8703130353262392
2024-01-04_1503.txt,2024-01-19_1345.txt,0.8778485732914348
2024-01-15_1388.txt,2024-01-19_1345.txt,0.8146493457795344
2023-11-10_2430.txt,2024-01-19_1345.txt,0.8313333924261587
2023-11-21_2186.txt,2024-01-19_1345.txt,0.8214377750697143
2023-12-06_1897.txt,2024-01-19_1345.txt,0.8298477286391546
2023-11-14_2340.txt,2024-01-19_1345.txt,0.8101323915075075
2023-10-25_2857.txt,2024-01-19_1345.txt,0.8275633724778927
2024-01-11_1440.txt,2024-01-19_1345.txt,0.8451739197817342
2023-12-14_1759.txt,2024-01-19_1345.txt,0.8118095554478117
2023-10-20_2967.txt,2024-01-19_1345.txt,0.8064280163124121
2023-10-26_2832.txt,2024-01-19_1345.txt,0.8307222557795738
2024-01-02_1529.txt,2024-01-19_1345.txt,0.8147214278129629
2023-11-29_2025.txt,2024-01-19_1345.txt,0.8295701904863039
2023-11-15_2313.txt,2024-01-19_1345.txt,0.8244229423936646
2023-11-28_2045.txt,2024-01-19_1345.txt,0.8355215210939367
2023-10-31_2707.txt,2024-01-19_1345.txt,0.7519734826624522
2023-10-24_2880.txt,2024-01-19_1345.txt,0.8242942607206276
2024-01-05_1495.txt,2024-01-19_1345.txt,0.8491378809422663
2023-12-04_1933.txt,2024-01-19_1345.txt,0.8136091402552156
2023-10-12_3208.txt,2024-01-19_1345.txt,0.8227640907974877
2023-11-09_2457.txt,2024-01-19_1345.txt,0.8060873208078443
2023-10-13_3171.txt,2024-01-19_1345.txt,0.8176877156090703
2023-11-06_2551.txt,2024-01-19_1345.txt,0.7816880707508101
2023-10-23_2904.txt,2024-01-19_1345.txt,0.7813975183355426
2023-12-15_1743.txt,2024-01-19_1345.txt,0.7949138466426952
2023-10-17_3060.txt,2024-01-19_1345.txt,0.7893745546031723
2023-11-23_2138.txt,2024-01-19_1345.txt,0.7645178617906218
2023-10-11_3219.txt,2024-01-19_1345.txt,0.8125935556653494
2023-11-07_2512.txt,2024-01-19_1345.txt,0.77623689882578
2023-10-31_2682.txt,2024-01-19_1345.txt,0.7613199395362943
2023-10-16_3107.txt,2024-01-19_1345.txt,0.7882760363187328
2024-01-10_1453.txt,2024-01-19_1345.txt,0.8085071534546361
2023-11-03_2623.txt,2024-01-19_1345.txt,0.7877375320246657
2024-01-12_1421.txt,2024-01-19_1345.txt,0.8267994870504443
2023-10-10_3258.txt,2024-01-19_1345.txt,0.8032536174501811
2023-10-13_3139.txt,2024-01-19_1345.txt,0.7659585836112333
2023-10-02_3317.txt,2024-01-19_1345.txt,0.7581679577486693
2023-10-27_2797.txt,2024-01-19_1345.txt,0.7582146145678876
2023-12-05_1916.txt,2024-01-15_1388.txt,0.8689972464764621
2024-01-04_1503.txt,2024-01-15_1388.txt,0.8853735527211262
2023-11-10_2430.txt,2024-01-15_1388.txt,0.8811283346732592
2023-11-21_2186.txt,2024-01-15_1388.txt,0.8709681245292096
2023-12-06_1897.txt,2024-01-15_1388.txt,0.8645162730506744
2023-11-14_2340.txt,2024-01-15_1388.txt,0.8552884019452539
2023-10-25_2857.txt,2024-01-15_1388.txt,0.8294731363012658
2024-01-11_1440.txt,2024-01-15_1388.txt,0.8694300032238064
2023-12-14_1759.txt,2024-01-15_1388.txt,0.8840936680721326
2023-10-20_2967.txt,2024-01-15_1388.txt,0.834456102875191
2023-10-26_2832.txt,2024-01-15_1388.txt,0.8342291207078931
2024-01-02_1529.txt,2024-01-15_1388.txt,0.8867880715303008
2023-11-29_2025.txt,2024-01-15_1388.txt,0.84696506832798
2023-11-15_2313.txt,2024-01-15_1388.txt,0.8254997307573504
2023-11-28_2045.txt,2024-01-15_1388.txt,0.8678790018990844
2023-10-31_2707.txt,2024-01-15_1388.txt,0.8708100529572912
2023-10-24_2880.txt,2024-01-15_1388.txt,0.8418070676525992
2024-01-05_1495.txt,2024-01-15_1388.txt,0.8372272943182391
2023-12-04_1933.txt,2024-01-15_1388.txt,0.8308949330483381
2023-10-12_3208.txt,2024-01-15_1388.txt,0.7942507455203224
2023-11-09_2457.txt,2024-01-15_1388.txt,0.8227378240734627
2023-10-13_3171.txt,2024-01-15_1388.txt,0.8027037333290336
2023-11-06_2551.txt,2024-01-15_1388.txt,0.8530004721461234
2023-10-23_2904.txt,2024-01-15_1388.txt,0.8223980175106348
2023-12-15_1743.txt,2024-01-15_1388.txt,0.8354489420347283
2023-11-02_2652.txt,2024-01-15_1388.txt,0.8399469322236514
2023-10-17_3060.txt,2024-01-15_1388.txt,0.8201675709886663
2023-11-23_2138.txt,2024-01-15_1388.txt,0.8124684108774239
2023-10-11_3219.txt,2024-01-15_1388.txt,0.7872932288149106
2023-10-28_2783.txt,2024-01-15_1388.txt,0.7779149064803448
2023-11-07_2512.txt,2024-01-15_1388.txt,0.8246937817256086
2023-07-28_3396.txt,2024-01-15_1388.txt,0.7563294400631939
2023-10-31_2682.txt,2024-01-15_1388.txt,0.7907741414765599
2023-10-16_3107.txt,2024-01-15_1388.txt,0.8031970373236553
2023-08-09_3385.txt,2024-01-15_1388.txt,0.8073025454419901
2024-01-10_1453.txt,2024-01-15_1388.txt,0.7814567455723753
2023-11-03_2623.txt,2024-01-15_1388.txt,0.7704939922503927
2024-01-12_1421.txt,2024-01-15_1388.txt,0.769374453157311
2023-10-10_3258.txt,2024-01-15_1388.txt,0.7581551745672677
2023-10-13_3139.txt,2024-01-15_1388.txt,0.7833156255557773
2023-11-16_2290.txt,2024-01-15_1388.txt,0.7750266030258308
2023-11-20_2209.txt,2024-01-15_1388.txt,0.7520779443508974
2023-11-08_2499.txt,2024-01-15_1388.txt,0.756865161513986
2023-12-05_1916.txt,2023-12-15_1743.txt,0.867429928017112
2023-11-10_2430.txt,2023-12-15_1743.txt,0.8612353859700351
2023-11-21_2186.txt,2023-12-15_1743.txt,0.8683589361158948
2023-12-06_1897.txt,2023-12-15_1743.txt,0.8596962847662595
2023-11-14_2340.txt,2023-12-15_1743.txt,0.8392718122997435
2023-10-25_2857.txt,2023-12-15_1743.txt,0.8107463902623231
2023-12-14_1759.txt,2023-12-15_1743.txt,0.8556101934917688
2023-10-20_2967.txt,2023-12-15_1743.txt,0.8320245371624854
2023-10-26_2832.txt,2023-12-15_1743.txt,0.819001723891123
2023-11-29_2025.txt,2023-12-15_1743.txt,0.8422429343047025
2023-11-15_2313.txt,2023-12-15_1743.txt,0.8050169307287585
2023-11-28_2045.txt,2023-12-15_1743.txt,0.8323756189507245
2023-10-31_2707.txt,2023-12-15_1743.txt,0.7884932453104462
2023-10-24_2880.txt,2023-12-15_1743.txt,0.8542055955498743
2023-12-04_1933.txt,2023-12-15_1743.txt,0.826262395792862
2023-10-12_3208.txt,2023-12-15_1743.txt,0.7758827948940961
2023-11-09_2457.txt,2023-12-15_1743.txt,0.8165177148953613
2023-10-13_3171.txt,2023-12-15_1743.txt,0.799975888037392
2023-11-06_2551.txt,2023-12-15_1743.txt,0.7718456131216074
2023-10-23_2904.txt,2023-12-15_1743.txt,0.7576201632880921
2023-11-02_2652.txt,2023-12-15_1743.txt,0.7643363351621749
2023-10-17_3060.txt,2023-12-15_1743.txt,0.7866159776318516
2023-11-23_2138.txt,2023-12-15_1743.txt,0.7840375028945036
2023-10-11_3219.txt,2023-12-15_1743.txt,0.7549983933943123
2023-10-28_2783.txt,2023-12-15_1743.txt,0.8439472894764843
2023-11-07_2512.txt,2023-12-15_1743.txt,0.7843228673530617
2023-10-16_3107.txt,2023-12-15_1743.txt,0.83723342708529
2023-10-13_3139.txt,2023-12-15_1743.txt,0.7820236406619857
2023-11-16_2290.txt,2023-12-15_1743.txt,0.7853646621292298
2023-10-30_2740.txt,2023-12-15_1743.txt,0.7975235495874081
2023-11-08_2499.txt,2023-12-15_1743.txt,0.7619006256832405
2023-12-05_1916.txt,2024-03-20_306.txt,0.8600128402878674
2024-01-04_1503.txt,2024-03-20_306.txt,0.8513394550661114
2024-02-19_1023.txt,2024-03-20_306.txt,0.8453496912724244
2024-01-15_1388.txt,2024-03-20_306.txt,0.7772184428038073
2023-11-10_2430.txt,2024-03-20_306.txt,0.8070439825753556
2023-11-21_2186.txt,2024-03-20_306.txt,0.8123983411702981
2023-12-06_1897.txt,2024-03-20_306.txt,0.8056017260386226
2024-01-22_1311.txt,2024-03-20_306.txt,0.7817633232111595
2023-11-14_2340.txt,2024-03-20_306.txt,0.8021934548486249
2023-10-25_2857.txt,2024-03-20_306.txt,0.8025727579830608
2024-01-11_1440.txt,2024-03-20_306.txt,0.7962674153369469
2023-12-14_1759.txt,2024-03-20_306.txt,0.8038541833292085
2023-10-20_2967.txt,2024-03-20_306.txt,0.7846447280740473
2023-10-26_2832.txt,2024-03-20_306.txt,0.7774249158104557
2024-01-02_1529.txt,2024-03-20_306.txt,0.7772872128655094
2023-11-29_2025.txt,2024-03-20_306.txt,0.7892465905028093
2023-11-15_2313.txt,2024-03-20_306.txt,0.7998841400371253
2023-11-28_2045.txt,2024-03-20_306.txt,0.7971096717185596
2024-03-11_387.txt,2024-03-20_306.txt,0.7974452112782515
2023-10-24_2880.txt,2024-03-20_306.txt,0.8148476833652717
2024-02-22_983.txt,2024-03-20_306.txt,0.794409030337721
2024-02-16_1063.txt,2024-03-20_306.txt,0.7939127489586653
2024-01-05_1495.txt,2024-03-20_306.txt,0.7947440643346302
2023-12-04_1933.txt,2024-03-20_306.txt,0.7742715933598759
2024-02-28_914.txt,2024-03-20_306.txt,0.7881949306644989
2023-10-12_3208.txt,2024-03-20_306.txt,0.7851517528961467
2023-11-09_2457.txt,2024-03-20_306.txt,0.767088245938514
2024-01-26_1270.txt,2024-03-20_306.txt,0.7869859391469459
2024-01-19_1345.txt,2024-03-20_306.txt,0.788857779595862
2023-11-06_2551.txt,2024-03-20_306.txt,0.7622599011820199
2023-12-15_1743.txt,2024-03-20_306.txt,0.7887163962974152
2023-10-17_3060.txt,2024-03-20_306.txt,0.7532887670221609
2023-10-11_3219.txt,2024-03-20_306.txt,0.7537321209794281
2023-11-07_2512.txt,2024-03-20_306.txt,0.7522249249193752
2024-01-10_1453.txt,2024-03-20_306.txt,0.7692654231614492
2024-01-12_1421.txt,2024-03-20_306.txt,0.7553253526846112
2024-03-07_824.txt,2024-03-20_306.txt,0.7561889738867029
2023-11-16_2290.txt,2024-03-20_306.txt,0.8130554538859903
2023-12-05_1916.txt,2024-01-22_1311.txt,0.857705098752187
2024-01-04_1503.txt,2024-01-22_1311.txt,0.8535934712176119
2024-01-15_1388.txt,2024-01-22_1311.txt,0.8988107296861428
2023-11-10_2430.txt,2024-01-22_1311.txt,0.8696785500398571
2023-11-21_2186.txt,2024-01-22_1311.txt,0.8607813457561789
2023-12-06_1897.txt,2024-01-22_1311.txt,0.8532823531448159
2023-11-14_2340.txt,2024-01-22_1311.txt,0.8330102614343012
2023-10-25_2857.txt,2024-01-22_1311.txt,0.8186945829440367
2024-01-11_1440.txt,2024-01-22_1311.txt,0.8581322320604016
2023-12-14_1759.txt,2024-01-22_1311.txt,0.8527781622444532
2023-10-20_2967.txt,2024-01-22_1311.txt,0.8398312233037262
2023-10-26_2832.txt,2024-01-22_1311.txt,0.8233887659137648
2024-01-02_1529.txt,2024-01-22_1311.txt,0.8752647416872565
2023-11-29_2025.txt,2024-01-22_1311.txt,0.8359592168046982
2023-11-15_2313.txt,2024-01-22_1311.txt,0.8147728096493057
2023-11-28_2045.txt,2024-01-22_1311.txt,0.8566013851563641
2023-10-31_2707.txt,2024-01-22_1311.txt,0.8594943487963759
2023-10-24_2880.txt,2024-01-22_1311.txt,0.8467515119712484
2024-01-05_1495.txt,2024-01-22_1311.txt,0.8263479798847695
2023-12-04_1933.txt,2024-01-22_1311.txt,0.8200979042138081
2023-10-12_3208.txt,2024-01-22_1311.txt,0.7839298880206036
2023-11-09_2457.txt,2024-01-22_1311.txt,0.8120467924442415
2023-10-13_3171.txt,2024-01-22_1311.txt,0.7922730338390973
2024-01-19_1345.txt,2024-01-22_1311.txt,0.8040634195371595
2023-11-06_2551.txt,2024-01-22_1311.txt,0.841916193824868
2023-10-23_2904.txt,2024-01-22_1311.txt,0.8117114014833283
2023-12-15_1743.txt,2024-01-22_1311.txt,0.8416003330729946
2023-11-02_2652.txt,2024-01-22_1311.txt,0.8290322775711996
2023-10-17_3060.txt,2024-01-22_1311.txt,0.8095099384037351
2023-11-23_2138.txt,2024-01-22_1311.txt,0.801910824700788
2023-10-11_3219.txt,2024-01-22_1311.txt,0.7663646780631265
2023-10-28_2783.txt,2024-01-22_1311.txt,0.7842685548890674
2023-11-07_2512.txt,2024-01-22_1311.txt,0.8022618245916987
2023-10-31_2682.txt,2024-01-22_1311.txt,0.7804984605600815
2023-10-16_3107.txt,2024-01-22_1311.txt,0.7927599276159608
2023-08-09_3385.txt,2024-01-22_1311.txt,0.7968120868838333
2024-01-10_1453.txt,2024-01-22_1311.txt,0.7713021391603128
2023-11-03_2623.txt,2024-01-22_1311.txt,0.7604818408696647
2024-01-12_1421.txt,2024-01-22_1311.txt,0.7593768495796668
2023-10-13_3139.txt,2024-01-22_1311.txt,0.7887703185557483
2023-11-16_2290.txt,2024-01-22_1311.txt,0.7800076278549173
2023-10-27_2797.txt,2024-01-22_1311.txt,0.7513957422027674
2023-11-08_2499.txt,2024-01-22_1311.txt,0.7619514412001326
2023-12-05_1916.txt,2024-01-02_1529.txt,0.8574835545236444
2023-11-10_2430.txt,2024-01-02_1529.txt,0.8821452062652454
2023-11-21_2186.txt,2024-01-02_1529.txt,0.8558306960464851
2023-12-06_1897.txt,2024-01-02_1529.txt,0.8645927674236414
2023-11-14_2340.txt,2024-01-02_1529.txt,0.8440519654149475
2023-10-25_2857.txt,2024-01-02_1529.txt,0.8153640740999746
2023-12-14_1759.txt,2024-01-02_1529.txt,0.8457993508237728
2023-10-20_2967.txt,2024-01-02_1529.txt,0.82291012261717
2023-10-26_2832.txt,2024-01-02_1529.txt,0.8320488106832908
2023-11-29_2025.txt,2024-01-02_1529.txt,0.8470400097302953
2023-11-15_2313.txt,2024-01-02_1529.txt,0.811085604433499
2023-11-28_2045.txt,2024-01-02_1529.txt,0.8531166686961181
2023-10-31_2707.txt,2024-01-02_1529.txt,0.8221635784227135
2023-10-24_2880.txt,2024-01-02_1529.txt,0.8555477417421935
2023-12-04_1933.txt,2024-01-02_1529.txt,0.830968452528406
2023-10-12_3208.txt,2024-01-02_1529.txt,0.807570182870503
2023-11-09_2457.txt,2024-01-02_1529.txt,0.8228106217939113
2023-10-13_3171.txt,2024-01-02_1529.txt,0.8004743040836756
2023-11-06_2551.txt,2024-01-02_1529.txt,0.8377652539201794
2023-10-23_2904.txt,2024-01-02_1529.txt,0.8037101235063036
2023-12-15_1743.txt,2024-01-02_1529.txt,0.8281962326500869
2023-11-02_2652.txt,2024-01-02_1529.txt,0.8293931235818759
2023-10-17_3060.txt,2024-01-02_1529.txt,0.8062167933587105
2023-11-23_2138.txt,2024-01-02_1529.txt,0.8112458527794011
2023-10-11_3219.txt,2024-01-02_1529.txt,0.7624543835962433
2023-10-28_2783.txt,2024-01-02_1529.txt,0.7779837381667437
2023-11-07_2512.txt,2024-01-02_1529.txt,0.8196897242177137
2023-07-28_3396.txt,2024-01-02_1529.txt,0.773127611843271
2023-10-31_2682.txt,2024-01-02_1529.txt,0.7757502307632512
2023-10-16_3107.txt,2024-01-02_1529.txt,0.8041982923744591
2023-08-09_3385.txt,2024-01-02_1529.txt,0.8083810266746015
2023-11-03_2623.txt,2024-01-02_1529.txt,0.7560620183735849
2023-07-13_3425.txt,2024-01-02_1529.txt,0.7546622236639686
2023-10-10_3258.txt,2024-01-02_1529.txt,0.7582222578674882
2023-10-13_3139.txt,2024-01-02_1529.txt,0.7811400448384463
2023-11-16_2290.txt,2024-01-02_1529.txt,0.7898374055283043
2023-06-23_3484.txt,2024-01-02_1529.txt,0.7607302274170473
2023-12-05_1916.txt,2024-01-29_1232.txt,0.8500289214031248
2024-01-04_1503.txt,2024-01-29_1232.txt,0.832454267447348
2024-01-15_1388.txt,2024-01-29_1232.txt,0.8613100108777485
2023-11-10_2430.txt,2024-01-29_1232.txt,0.8464843011263582
2023-11-21_2186.txt,2024-01-29_1232.txt,0.8369960726244423
2023-12-06_1897.txt,2024-01-29_1232.txt,0.8455653134387928
2024-01-22_1311.txt,2024-01-29_1232.txt,0.8501177546092
2023-11-14_2340.txt,2024-01-29_1232.txt,0.8274212232265888
2023-10-25_2857.txt,2024-01-29_1232.txt,0.8113892967435858
2024-01-11_1440.txt,2024-01-29_1232.txt,0.8726231163441319
2023-12-14_1759.txt,2024-01-29_1232.txt,0.8301216696417251
2023-10-20_2967.txt,2024-01-29_1232.txt,0.8392850588291385
2023-10-26_2832.txt,2024-01-29_1232.txt,0.8034838654867198
